Author,Title,Citation,PlaceofPublication,Publisher_Printer,YearOfPublications,PresumedGender,BirthCountry,Language(Original),LanguageofTranslation,Date-Travel_Begin,Date-Travel_End,Calendar-Conversion-Dates,Century,DecadeMaterialCovers,Latitude,Longitude,PlaceDescribed,Place-ModernName,Country,Region,Continent,TranscriptionofDescription,Pages,Graphic,Page_Graphic,Repository,URI,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.307,-6.23,"Loch-einardstad, Isle of Skye",,United Kingdom,Western Europe; Atlantic Islands,Europe,"Particular Places where Pearl abound, are the Rivers in the Isle of Skye, where they are frequently found in black Muscles, especially in the Rivers Kilmartin and Ord, where Pearls have lately been found of 20 l. per Piece ; and in a fresh-water Lake near the South-side of Loch-einarstad. In that same Island there are also Muscles that breed Pearl. (vol. IV, p. 10)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.100682,-4.360528,Galloway,Galloway,United Kingdom,Western Europe; Atlantic Islands,Europe,"They breed great Numbers of Horses, especially in Galloway and the Highlands; small indeed, but capable of great Fatigue, especially if we consider, that they are not only more proper for the Saddle, and other Uses in that Country, which being hilly, will not admit in many Places, of Teams and Carriages ; but are more hardy than Horses of a larger Size, and will thrive upon what would starve great Horses. (vol. IV, pp. 11-12)

The most remarkable Places besides [Aberdeen] in Scotland, for good Wool, are Galloway and Tweedale ; from which great Improvement might be made in Bays, Serges and Shaloons. (vol. IV, p. 14)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.540822,-3.170364,Tweedale,Tweeddale,United Kingdom,Western Europe; Atlantic Islands,Europe,"The most remarkable Places besides [Aberdeen] in Scotland, for good Wool, are Galloway and Tweedale ; from which great Improvement might be made in Bays, Serges and Shaloons. (vol. IV, p. 14)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.916716,-4.008838,Grampian Mountains,Grampian Mountains,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE most remarkable Mountains of Scotland are the Grampian Mountains, which run from East to West, from near Aberdeen to Cowal in Argyllshire, almost the whole Breadth of the Kingdom, famous for the Battle fought on them betwixt the Romans and 
the ancient Scots and Caledonians, under the Conduct of Galgacus, as we find in Tacitus.
....Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, pp. 15-16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.250036,-5.250161,Argyllshire,Argyll and Bute Council,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE most remarkable Mountains of Scotland are the Grampian Mountains, which run from East to West, from near Aberdeen to Cowal in Argyllshire, almost the whole Breadth of the Kingdom, famous for the Battle fought on them betwixt the Romans and 
the ancient Scots and Caledonians, under the Conduct of Galgacus, as we find in Tacitus. (vol. IV, pp. 15-16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.833149,-2.733245,Lamermoor,Lammermuir Hills,United Kingdom,Western Europe; Atlantic Islands,Europe,"The [second] most remarkable Chain of Mountains are those of Lammermoor, which run from the Eastern Coast in the Mers a great way West. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.85491,-3.226819,Pentland Hills,Pentland Hills,United Kingdom,Western Europe; Atlantic Islands,Europe,"Next to these are [, the third most remarkable mountains,] Pentland Hills, which run thro' Lothian, and join the Mountains of Tweedale ; and these again are join'd by others, which run thro' the whole Breadth of the Island. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.709792,-3.128867,Mountains of Tweedale,Mountains of Tweedale,United Kingdom,Western Europe; Atlantic Islands,Europe,"Next to these are [, the third most remarkable mountains,] Pentland Hills, which run thro' Lothian, and join the Mountains of Tweedale ; and these again are join'd by others, which run thro' the whole Breadth of the Island. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.366617,-2.366795,"Cheviot Hills, East-Lothian","Cheviot Hills, East-Lothian",United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.944091,-3.161889,"Arthur's Seat, Mid-lothian","Arthur's Seat, Mid-lothian",United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.927989,-3.622545,"Cairn-apple, West-Lothian","Cairn-apple, West-Lothian",United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,,,"Tentock, Clydesdale",,United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.33176319,-4.218377463,"Brinmore, Argyll",??? Benmore or Beinn Mhòr???,United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.280856,-3.544485,"Ochel Mountains, Perthshire",Ochil,United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.237156,-3.256133,"Lowmonds, Fife",Lomond Hills,United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.233861,-2.925868,"Largolaw, Fife",Largo Law,United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.469758,-2.989793,"Dundeelaw, Angus",Dundee Law,United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.133993,-3.6004,"Ord, Caithness",Ord of Caithness,United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
