Author,Title,Citation,PlaceofPublication,Publisher_Printer,YearOfPublications,PresumedGender,BirthCountry,Language(Original),LanguageofTranslation,Date-Travel_Begin,Date-Travel_End,Calendar-Conversion-Dates,Century,DecadeMaterialCovers,Latitude,Longitude,PlaceDescribed,Place-ModernName,Country,Region,Continent,TranscriptionofDescription,Pages,Graphic,Page_Graphic,Repository,URI,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 154.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,40.68615,46.35981,Genje,"Ganja, Azerbaijan",Azerbaijan,West Asia,Asia,"Since that time it remained in the possession of the Persians, a large town, but the Sháh destroyed its castle; it is now an elegant town of six thousand houses with gardens and vineyards, a khán, a bath, and imáret, situated in a large plain. Its gardens are watered by the Kúrek, which joins the Kúr; the Kiblah side of the town is a mountainous tract, and the foot of the mountains is cultivated in gardens and vineyards; the silk of Genje is famous. On the plain round Genje are seven districts of Infidel villages, where cotton, silk and rice are cultivated; here are rich Moghs (ancient Persians, worshippers of fire) and beautiful youth of both sexes; the horse-shoes of Genje are not less famous than the silk.",154,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 155.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,40.6306,46.98117,Aras,"Aran, Azerbaijan",Azerbaijan,West Asia,Asia,"The Turkish general having convinced himself of the importance of the town of Aras, situated between Genje and Shirván, collected masons and workmen, and enclosed the town with a wall, including the garden Sháh Khiabán, which was outside of the town; three gates led through this wall of clay, the circumference of which is nine thousand six hundred paces. It was finished in forty days, and the governorship, with the rank of a Begler Beg, conferred on Kaitáss-Beg, who had been brought up in the Harím of Sultán Murad. From its situation at the foot of a mountain, the town resembles that of Brússa, surrounded with gardens of fruits and flowers, vineyards and rosebeds. It consists of ten thousand houses with terraces, and forty mosques; in the castle are those of Murad III., of Ferhád Páshá, and of Kara Sinán. The Turkomans and Komúks of Dághistán, pronounce the name of this town Arash. In the beginning of the reign of Sultán Mustafa, this town like that of Merend fell into the hands of the Persians. Forty quarters may now be reckoned, and as many mosques, sixteen baths, eight hundred shops, and seven coffee-houses.",155,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 160.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,40.62964,48.63916,Shamákhí,"Shamakhi, Azerbaijan",Azerbaijan,West Asia,Asia,"The castle is on a hill on the bank of the river, the interior one is very strong, but the exterior is in decay. The town consists of about seven thousand well built houses, stone walls, and terraces, each house provided with water; there is an infinite number of gardens, and twenty-six quarters; the quarters called Meidán and Shabúrán being in the inner castle are the most elegant; there are seventy mosques, the oldest is that of Div Alí, who was one of the Kháns of Shah Tahmáss, but a Sunní; in the suburb is the great mosque of Sháh Safí, which rivals the vault of the palace of Chosroes. In the court-yard is a basin, and round it cells for students; the gates of the mosque of Ferhád Páshá are closed, because it has no endowment; the mosque of Uzdemír Osmán Páshá is a college, where the Muftí holds lectures: there is a dining establishment of Sultán Khodabende’s foundation, forty schools for boys, seven pleasant baths, the best of which is that of Shabúr, with numerous private rooms and a basin, its waiters are fine youths. Besides the public baths, there are private ones in every garden. There are forty caravánseraïs, in each of which many thousand tománs of wares are deposited. The public security is so great, that every man leaves his shop open, without the least danger, when he goes away on business; there are altogether twelve hundred shops. There is no Bezestán of stone, but nevertheless a great number of valuable articles; the coffee-houses are meeting-places for wits and learned men; the air is mild and the land fertile; rice, cotton, seven sorts of grapes, pears, and water-melons are in great perfection.",160,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 162.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,40.37777,49.87761,Bakú,"Baku, Azerbaijan",Azerbaijan,West Asia,Asia,"The castle of Bakú is built on a hill and is of a square form; the gate looking to the west is of iron from Nakhshiván, the circumference is seven hundred paces, it has seventy towers, and six hundred battlements, the height of the wall is forty royal cubits; being situated on a rock, there is no necessity for a ditch. Within the castle are seventy houses with terraces, a mosque of Hyder Sháh, but without a minareh. In the castle is no khán, bath or market, but on the shore of the Caspian Sea the suburb (Robát) consists of a thousand houses with gardens, mosques and kháns, surrounded with walls on three sides; there are three gates, the gate of Guílán to the north; the gate of Derbend to the south; and westward towards the sea-shore is the harbour-gate. Seven minarehs of as many mosques are to be seen, the names of which I am ignorant of, and three baths, the most brilliant of which is that of Mirza Khán. This place being a frontier fortress opposed to Russia is garrisoned with excellent troops called Sháhseven and Dizchoken (who love the Sháh and bend their knees before him.)",162,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 165.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,41.20891,48.99958,Shabúrán,"Shabran, Azerbaijan",Azerbaijan,West Asia,Asia,"...it is a well inhabited town, with seventy mosques, the largest of which are the mosques of Uzún Hassan, of Tokmák Khán and of Ashár Khán. The fountains and china work, with which the mosque of Uzún Hassan is inlaid, are no where found in such profusion. Uzdemir-oghlí used to come every Friday with a great train from Derbend, in order to perform his prayers here; it is adorned with so many arabesques and carvings in marble, that the greatest architects are astonished on beholding it. The town is situated in a valley rich in bowers, roses, flowers and fruits. Its districts are seven, named after the seven planets. We continued our journey to the south in the district of Musker, and reached the station of Kent Charkhí on a wide plain at a great distance from the Sea.",165,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 166-167.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,42.06248,48.30069,Derbend,"Derbent, Russia",Russia,West Asia,Asia,"Alexander closed this passage with an iron gate, which remained up to the time of Núshirván by whom it was renewed. Jezdejerd Sháh, Ismail Sháh and Uzdemír Páshá repaired the castle situated at the foot of mount Arghan and Deneb. The foundations of the western walls are washed by the Caspian Sea. The walls were built by Herzsháh, as is recorded by the Persian chronostick on the gate of the harbour. The remains of the wall of Alexander also, which was a broad thick wall, are still to be seen projecting from the Sea. If the government would undertake it, it would be easy to extend the harbour from these walls up to the fortress. The length of the wall from the sea to the high mountain is an arrow’s shot, and the breadth of the castle itself is the same. It is built in a pentagon form on a high hill, the strongest I ever saw during my travels; the intelligent architect distributed it into three parts, one of which looks eastward to mount Safah; the second gate is the entrance to the town. In the wall which looks to Mount Arghan are also two gates, and two others leading to the lower town; the first is called Meskúr because it opens towards the district of that name, persons leaving this gate in waggons, may arrive at Shamákhí in three days. Another gate leads towards Kipchák, Crimea and Circassia. In Dághistán, waggons with horses cannot travel, but the roads to Terek, Kazán and Desht Kipchák are all practicable for those vehicles. The third division of the fortress looks towards the sea; it is not so well inhabited as the other two, as the barracks for the garrison are the only buildings.",166-167,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 172.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,41.71341,44.80863,Tiflís,"Tbilisi, Georgia",Georgia,West Asia,Asia,"It consists of two castles opposite to each other on the banks of the Kúr which separates the rocks on which they stand, and which are connected above by a bridge leading from one castle to the other. The great castle is on the south side of the Kúr and the small one on the north of it. This river rises in the mountains of Chaldir, passes Erdehán, Akhiska, and Azgúra and flows into the Caspian Sea; the Persian historiographers say, that its waters are supplied from a thousand and sixty sources; it is the largest river in these countries next to the Euphrates. The circumference of the largest castle is six thousand paces, the wall sixty cubits high, with seventy bulwarks, and three thousand battlements, but no ditch; the water-tower which supplies water to the garrison in time of siege is situated on the Kúr. In the castle are six hundred houses, terraced, some with and some without gardens, the palace of the Khán, a mosque and a bath. The small castle was built by Yezdejerd Sháh, it is of stone, in a square form with only one gate at the head of the bridge, and has no Bezestán or Imáret.",172,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 174, 176-177.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1645,1647,,17th century,1640s,41.03575,43.86401,Akhaska,"Ashotsk, Armenia",Armenia,West Asia,Asia,"This strong fortress of Akhaska is also spelled Akhachka, Akhjaska, Okhaskha, and Oksakha, according to the difference of the languages of the surrounding people...It is a square castle built of stone, standing on a chalk cliff, with two gates and about a thousand houses without gardens covered with terraces. One of the two gates leads to the east, and the other to the west, there are twenty-eight mosques. The old mosque in the upper castle is covered with earth. There is no Imáret (religious foundation) covered with lead in this fortress. The mosque of Kunbet-oghlí is also covered with earth, and without a minareh. In the lower castle is the mosque of Khalíl Aghá. Besides the five legal prayers a day, there are certain lectures in all these mosques on the Korán and tradition, but there are no private rooms or establishments for these lectures. The Muderris (Professors) hold them in the mosques, the students (Thelebe) are numerous. The suburb outside of the castle is well built, and its baths pleasant, but the bath inside the castle is very small; the best is that outside the eastern gate of the castle, the waiters are fine Georgian boys; there are a great number of kháns; no vineyards (Bágh), but in some places gardens (Bághje); a large number of gardens of fruit trees (Mushebek-bostán) full of valuable trees, well watered by springs. The water of this place comes from the mountains of Uda, waters the fields of the town, goes straight to the castle of Arghán, and falls near the Castle of Kúrehkt into the Araxes. The passage between the castle and the suburb is established by a bridge; the suburb is not surrounded by walls; the market consists of about three hundred shops, but no Bezestán of stone. The temperature of this place being fresh and invigorating its people are strong and brave also","174, 176-177",,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 191.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1647,1647,,17th century,1640s,40.29669,41.54792,Castle of Tortúm,"Tortum, Turkey",Turkey,West Asia,Asia,"It is built in a square form, on a high rock; an iron gate opens to the east; in the castle is a mosque of Sultán Súleimán’s time, and in the lower town is seven hundred houses and seven mosques, two baths, two kháns, twelve schools and seventy shops, but no stone bezestán, imáret or medresseh. The pears, grapes and peaches are much praised; as it is only two journeys from Erzerúm, the merchants send chests full of fruit to that place; the inhabitants are righteous, hospitable men; the river which flows through it goes into the Black Sea; in the town of Tortúm saltpetre is produced for Government.",191,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 210.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1647,1648,,17th century,1640s,40.91424,35.89584,Ládík,"Ladik, Turkey",Turkey,West Asia,Asia,"The Castle is an old pile of building, which is now without a commander or garrison; the Bostánjís run over the woods and heaths and watch the town, which has seventeen quarters; forty-seven Mihrábs, six of which are jamís and three of them Imperial ones; three thousand and twenty houses covered with bricks and surrounded with gardens; seven convents, the most remarkable of which is that of Seid Ahmed Kebír; two baths; seven kháns; a large caravánseraï, built by Gházi Davúd Páshá; four hundred shops, and a bezestán; forty-one palaces of Vezírs and great men, all having baths; no particular college, but lectures are given in all the mosques; eighteen schools for boys and two dining establishments",210,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 211.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1647,1648,,17th century,1640s,40.90403,36.01173,Lake of Ládík,"Ladik Lake, Turkey",Turkey,West Asia,Asia,"This is a large lake to the east of Ládík, which would take a day to go round; eleven different sorts of fish are found in it, the description of which would be too long to give. Twenty-six springs and rivulets flow into this lake on its four sides, from the districts of Zedaí, Súnssa, Kaúza and Zeitúm; it has no outlet. On its border is Bogházi-koí, a pleasant village, and the village of Otúz, renowned for its kaimak (cream), which is no where better; it can be cut like cheese and is elastic as gum. If any Kaimak can be compared with it, it is that of Bíngol (thousand lakes).",211,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 212-213.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1647,1648,,17th century,1640s,40.87109,35.45366,Merzifún,"Merzifon, Turkey",Turkey,West Asia,Asia,"It is now a castle in good condition and useful against rebels, in the sanjak of Amasia, belonging to Sivás, and is guarded by watchmen...Every necessary for sustaining life is here found in abundance. The town is situated on the border of Mount Deshán and contains four thousand houses covered with brick, forty four quarters and seventy mosques, the oldest of which is that of Murad II., in the market-place; it is in the olden style with one mináreh, and is much visited.",212-213,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 218.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1647,1648,,17th century,1640s,,,Koprí,,Turkey,West Asia,Asia,"The town of Koprí consists of six thousand houses covered with bricks of two stories, the lower story being built of stone and the upper of oak whitened with chalk; so that all the houses dazzle the eye by their brilliancy. The winter being severe they are all provided with chimneys, which lift their bonneted heads like white Minárehs. These chimneys looking like tall white columns give a good appearance to the town, which is all covered with red bricks. The principal building of stone in the castle is the Seraï of Elháj Yússúf Aghá built by Koprilí Mohammed Páshá; there are altogether seventy palaces, and twenty mihrábs, in eleven of which the khutbeh is performed.",218,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 239-240.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1648,1648,,17th century,1640s,40.16695,31.92125,Beg-bazárí,"Beypazari, Turkey",Turkey,West Asia,Asia,"There is a Serdár and Kiaya-yerí, but no Dizdár and garrison, the castle being too small to hold any. At the foot of it lies the town distributed over two valleys, and divided into twenty quarters. There are forty one mosques, three thousand and sixty seven elegant houses, all of mortar, but the roofs of wood, a room for reading the Korán, another for lectures on tradition, but no stone built colleges as in other towns, and seventy schools... On the bank of the torrent, which flows through the butcheries, a market is held every week; this torrent falls into the river, which runs below the town, and with this river into the Sakaria. The roads are strewn with sand and not paved.",239-240,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 241.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1648,1648,,17th century,1640s,40.18754,31.34867,Nállí Khán,"Nallihan, Turkey",Turkey,West Asia,Asia,"Eight hours further to the north we arrived at Nállí Khán, a small affranchised mussulman village of an hundred houses in a valley, governed by a Mutevellí of Nassif Páshá. This khán is also his foundation and is built like that of Kostek-beg Khán, having an hundred and fifty chimneys with a kitchen like that of Keikavús. Travellers receive each a loaf in a brass plate, a dish of soup and a candle.",241,,,,,,,,,,,,,,,,,,,,,,,,,
Evliya Çelebi,"Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century","Evliya Çelebi, Narrative of Travels in Europe, Asia, and Africa, in the Seventeenth Century, trans. Joseph Hammer-Purgstall, vol. 2, 2 vols.,(London: Printed by William Nicol, 60, Pall Mall, 1850), 242.",London,William Nicol,1850,Male,Türkiye,Arabic scripted Ottoman,English,1648,1648,,17th century,1640s,40.39731,30.49232,Taráklí,"Tarakli, Turkey",Turkey,West Asia,Asia,"We remained here one day and then travelled seven hours to the north to Taráklí, built by the Greek Princes of Brússa and conquered by Osmán. The judge is appointed with an hundred and fifty aspers; there are fifteen hundred houses in a valley all covered with brick, eleven mihrábs, seven quarters, a bath, five kháns, six schools and two hundred shops; this town is called Taraklí because spoons and combs (Tarak) are made here from the box-trees which cover the neighbouring mountains. These spoons and combs are sent into Arabia and Persia. The torrent which flows through the village falls into the river Hármen and with it into the sea.",242,,,,,,,,,,,,,,,,,,,,,,,,,
